Pharokka_phi7A_CDS_0016	Pharokka_PV_12_CDS_0016	72.300	639	1570	1720	832	0.0
Pharokka_phi7A_CDS_0017	Pharokka_PV_12_CDS_0017	100.000	104	104	104	207	3.09e-73
Pharokka_phi7A_CDS_0017	Pharokka_phi7A_CDS_0017	100.000	104	104	104	207	3.09e-73
Pharokka_phi7A_CDS_0017	Pharokka_PV_12_CDS_0017	100.000	104	104	104	207	3.09e-73
Pharokka_phi7A_CDS_0017	Pharokka_phi7A_CDS_0017	100.000	104	104	104	207	3.09e-73
Pharokka_phi7A_CDS_0017	Pharokka_phi11_CDS_0017	98.077	104	104	104	204	4.08e-72
Pharokka_phi7A_CDS_0017	Pharokka_phi11_CDS_0017	98.077	104	104	104	204	4.08e-72
Pharokka_phi7A_CDS_0017	Pharokka_phiMA002_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phiMA004_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phiMA001_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phiMA002_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phiMA004_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phiMA001_CDS_0016	95.146	103	104	105	196	1.42e-68
Pharokka_phi7A_CDS_0017	Pharokka_phi6A_CDS_0017	95.146	103	104	105	193	1.28e-67
Pharokka_phi7A_CDS_0017	Pharokka_PV_7BP_CDS_0017	95.146	103	104	105	193	1.28e-67
Pharokka_phi7A_CDS_0017	Pharokka_phi6A_CDS_0017	95.146	103	104	105	193	1.28e-67
Pharokka_phi7A_CDS_0017	Pharokka_PV_7BP_CDS_0017	95.146	103	104	105	193	1.28e-67
Pharokka_phi7A_CDS_0018	Pharokka_phi7A_CDS_0018	100.000	100	100	100	200	1.73e-70
Pharokka_phi7A_CDS_0018	Pharokka_phi7A_CDS_0018	100.000	100	100	100	200	1.73e-70
Pharokka_phi7A_CDS_0018	Pharokka_phi11_CDS_0018	99.000	100	100	100	198	9.92e-70
Pharokka_phi7A_CDS_0018	Pharokka_phi11_CDS_0018	99.000	100	100	100	198	9.92e-70
Pharokka_phi7A_CDS_0018	Pharokka_PV_12_CDS_0018	97.000	100	100	100	195	1.48e-68
Pharokka_phi7A_CDS_0018	Pharokka_PV_12_CDS_0018	97.000	100	100	100	195	1.48e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA002_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA004_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA001_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phi6A_CDS_0018	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_PV_7BP_CDS_0018	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA002_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA004_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phiMA001_CDS_0017	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_phi6A_CDS_0018	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0018	Pharokka_PV_7BP_CDS_0018	97.000	100	100	100	195	1.58e-68
Pharokka_phi7A_CDS_0019	Pharokka_phiMA002_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phiMA004_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phiMA001_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phi11_CDS_0019	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phi7A_CDS_0019	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phiMA002_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phiMA004_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phiMA001_CDS_0018	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phi11_CDS_0019	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_phi7A_CDS_0019	100.000	41	41	41	79.7	2.23e-24
Pharokka_phi7A_CDS_0019	Pharokka_PV_12_CDS_0019	97.561	41	41	41	77.0	2.89e-23
Pharokka_phi7A_CDS_0019	Pharokka_PV_12_CDS_0019	97.561	41	41	41	77.0	2.89e-23
Pharokka_phi7A_CDS_0020	Pharokka_phi7A_CDS_0020	100.000	159	159	159	328	2.25e-119
Pharokka_phi7A_CDS_0020	Pharokka_phi7A_CDS_0020	100.000	159	159	159	328	2.25e-119
Pharokka_phi7A_CDS_0020	Pharokka_phiMA002_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_phiMA004_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_phiMA001_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_phiMA002_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_phiMA004_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_phiMA001_CDS_0019	98.742	159	159	157	319	1.09e-115
Pharokka_phi7A_CDS_0020	Pharokka_PV_12_CDS_0020	100.000	136	159	139	279	5.06e-100
Pharokka_phi7A_CDS_0020	Pharokka_PV_12_CDS_0020	100.000	136	159	139	279	5.06e-100
Pharokka_phi7A_CDS_0020	Pharokka_phi11_CDS_0020	97.297	37	159	100	78.2	2.68e-21
Pharokka_phi7A_CDS_0020	Pharokka_phi11_CDS_0020	97.297	37	159	100	78.2	2.68e-21
Pharokka_phi7A_CDS_0021	Pharokka_phi7A_CDS_0021	100.000	96	96	96	193	7.05e-68
Pharokka_phi7A_CDS_0021	Pharokka_phi7A_CDS_0021	100.000	96	96	96	193	7.05e-68
Pharokka_phi7A_CDS_0021	Pharokka_phiMA002_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_phiMA004_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_phiMA001_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_PV_12_CDS_0021	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_phiMA002_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_phiMA004_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_phiMA001_CDS_0020	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0021	Pharokka_PV_12_CDS_0021	97.917	96	96	96	191	4.00e-67
Pharokka_phi7A_CDS_0022	Pharokka_PV_12_CDS_0022	100.000	149	149	149	308	1.76e-111
Pharokka_phi7A_CDS_0022	Pharokka_phi7A_CDS_0022	100.000	149	149	149	308	1.76e-111
Pharokka_phi7A_CDS_0022	Pharokka_PV_12_CDS_0022	100.000	149	149	149	308	1.76e-111
Pharokka_phi7A_CDS_0022	Pharokka_phi7A_CDS_0022	100.000	149	149	149	308	1.76e-111
Pharokka_phi7A_CDS_0022	Pharokka_phiMA002_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0022	Pharokka_phiMA004_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0022	Pharokka_phiMA001_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0022	Pharokka_phiMA002_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0022	Pharokka_phiMA004_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0022	Pharokka_phiMA001_CDS_0021	99.329	149	149	149	306	1.04e-110
Pharokka_phi7A_CDS_0023	Pharokka_phi7A_CDS_0023	100.000	129	129	129	263	2.01e-94
Pharokka_phi7A_CDS_0023	Pharokka_phi7A_CDS_0023	100.000	129	129	129	263	2.01e-94
Pharokka_phi7A_CDS_0023	Pharokka_phiMA002_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_phiMA004_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_phiMA001_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_phiMA002_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_phiMA004_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_phiMA001_CDS_0022	99.225	129	129	129	261	1.25e-93
Pharokka_phi7A_CDS_0023	Pharokka_PV_12_CDS_0024	94.444	54	129	54	108	4.73e-34
Pharokka_phi7A_CDS_0023	Pharokka_PV_12_CDS_0024	94.444	54	129	54	108	4.73e-34
Pharokka_phi7A_CDS_0023	Pharokka_PV_12_CDS_0023	97.826	46	129	46	95.1	5.97e-29
Pharokka_phi7A_CDS_0023	Pharokka_PV_12_CDS_0023	97.826	46	129	46	95.1	5.97e-29
Pharokka_phi7A_CDS_0024	Pharokka_phiMA002_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phiMA004_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phiMA001_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phi7A_CDS_0024	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phiMA002_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phiMA004_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phiMA001_CDS_0023	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_phi7A_CDS_0024	100.000	84	84	84	167	1.09e-57
Pharokka_phi7A_CDS_0024	Pharokka_PV_12_CDS_0025	98.810	84	84	84	165	6.55e-57
Pharokka_phi7A_CDS_0024	Pharokka_PV_12_CDS_0025	98.810	84	84	84	165	6.55e-57
Pharokka_phi7A_CDS_0025	Pharokka_PV_12_CDS_0026	100.000	89	89	89	183	3.81e-64
Pharokka_phi7A_CDS_0025	Pharokka_phi7A_CDS_0025	100.000	89	89	89	183	3.81e-64
Pharokka_phi7A_CDS_0025	Pharokka_PV_12_CDS_0026	100.000	89	89	89	183	3.81e-64
Pharokka_phi7A_CDS_0025	Pharokka_phi7A_CDS_0025	100.000	89	89	89	183	3.81e-64
Pharokka_phi7A_CDS_0025	Pharokka_phiMA002_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phiMA004_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phiMA001_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phiMA002_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phiMA004_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phiMA001_CDS_0024	98.876	89	89	89	180	5.55e-63
Pharokka_phi7A_CDS_0025	Pharokka_phi11_CDS_0020	98.462	65	89	100	135	4.53e-45
Pharokka_phi7A_CDS_0025	Pharokka_phi11_CDS_0020	98.462	65	89	100	135	4.53e-45
Pharokka_phi7A_CDS_0026	Pharokka_phi7A_CDS_0026	100.000	173	173	173	362	2.14e-132
Pharokka_phi7A_CDS_0026	Pharokka_phi7A_CDS_0026	100.000	173	173	173	362	2.14e-132
Pharokka_phi7A_CDS_0026	Pharokka_phi11_CDS_0021	98.844	173	173	173	358	1.29e-130
Pharokka_phi7A_CDS_0026	Pharokka_phi11_CDS_0021	98.844	173	173	173	358	1.29e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA002_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA004_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA001_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_PV_12_CDS_0027	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA002_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA004_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phiMA001_CDS_0025	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_PV_12_CDS_0027	98.844	173	173	173	358	1.64e-130
Pharokka_phi7A_CDS_0026	Pharokka_phi6A_CDS_0019	98.462	65	173	65	139	2.29e-45
Pharokka_phi7A_CDS_0026	Pharokka_PV_7BP_CDS_0019	98.462	65	173	65	139	2.29e-45
Pharokka_phi7A_CDS_0026	Pharokka_phi6A_CDS_0019	98.462	65	173	65	139	2.29e-45
Pharokka_phi7A_CDS_0026	Pharokka_PV_7BP_CDS_0019	98.462	65	173	65	139	2.29e-45
Pharokka_phi7A_CDS_0027	Pharokka_phiMA002_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phiMA004_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phiMA001_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi6A_CDS_0020	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_PV_12_CDS_0028	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi11_CDS_0022	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_PV_7BP_CDS_0020	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi7A_CDS_0027	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phiMA002_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phiMA004_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phiMA001_CDS_0026	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi6A_CDS_0020	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_PV_12_CDS_0028	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi11_CDS_0022	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_PV_7BP_CDS_0020	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0027	Pharokka_phi7A_CDS_0027	100.000	154	154	154	315	2.79e-114
Pharokka_phi7A_CDS_0028	Pharokka_phiMA002_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phiMA004_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phiMA001_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phi7A_CDS_0028	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phiMA002_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phiMA004_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phiMA001_CDS_0027	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phi7A_CDS_0028	100.000	172	172	172	347	1.76e-126
Pharokka_phi7A_CDS_0028	Pharokka_phi6A_CDS_0021	98.256	172	172	172	342	4.17e-124
Pharokka_phi7A_CDS_0028	Pharokka_PV_7BP_CDS_0021	98.256	172	172	172	342	4.17e-124
Pharokka_phi7A_CDS_0028	Pharokka_phi6A_CDS_0021	98.256	172	172	172	342	4.17e-124
Pharokka_phi7A_CDS_0028	Pharokka_PV_7BP_CDS_0021	98.256	172	172	172	342	4.17e-124
Pharokka_phi7A_CDS_0028	Pharokka_PV_12_CDS_0029	97.093	172	172	172	337	3.71e-122
Pharokka_phi7A_CDS_0028	Pharokka_PV_12_CDS_0029	97.093	172	172	172	337	3.71e-122
Pharokka_phi7A_CDS_0028	Pharokka_phi11_CDS_0023	99.310	145	172	156	292	9.08e-105
Pharokka_phi7A_CDS_0028	Pharokka_phi11_CDS_0023	99.310	145	172	156	292	9.08e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi7A_CDS_0029	100.000	142	142	142	292	1.51e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi7A_CDS_0029	100.000	142	142	142	292	1.51e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA002_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA004_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA001_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi6A_CDS_0022	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_PV_12_CDS_0030	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi11_CDS_0024	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_PV_7BP_CDS_0022	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA002_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA004_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phiMA001_CDS_0028	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi6A_CDS_0022	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_PV_12_CDS_0030	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_phi11_CDS_0024	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0029	Pharokka_PV_7BP_CDS_0022	99.296	142	142	142	291	6.31e-105
Pharokka_phi7A_CDS_0030	Pharokka_phi11_CDS_0025	100.000	202	202	202	399	4.72e-146
Pharokka_phi7A_CDS_0030	Pharokka_phi7A_CDS_0030	100.000	202	202	202	399	4.72e-146
Pharokka_phi7A_CDS_0030	Pharokka_phi11_CDS_0025	100.000	202	202	202	399	4.72e-146
Pharokka_phi7A_CDS_0030	Pharokka_phi7A_CDS_0030	100.000	202	202	202	399	4.72e-146
Pharokka_phi7A_CDS_0030	Pharokka_phiMA002_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phiMA004_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phiMA001_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phi6A_CDS_0023	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_PV_12_CDS_0031	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_PV_7BP_CDS_0023	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phiMA002_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phiMA004_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phiMA001_CDS_0029	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_phi6A_CDS_0023	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_PV_12_CDS_0031	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0030	Pharokka_PV_7BP_CDS_0023	99.010	202	202	202	394	1.05e-143
Pharokka_phi7A_CDS_0031	Pharokka_phi7A_CDS_0031	100.000	35	35	35	65.5	7.35e-19
Pharokka_phi7A_CDS_0031	Pharokka_phi7A_CDS_0031	100.000	35	35	35	65.5	7.35e-19
Pharokka_phi7A_CDS_0031	Pharokka_phiMA002_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phiMA004_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phiMA001_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phi6A_CDS_0024	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_PV_12_CDS_0032	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_PV_7BP_CDS_0024	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phiMA002_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phiMA004_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phiMA001_CDS_0030	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_phi6A_CDS_0024	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_PV_12_CDS_0032	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0031	Pharokka_PV_7BP_CDS_0024	97.143	35	35	35	64.7	1.55e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA002_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA004_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA001_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi6A_CDS_0025	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_PV_12_CDS_0033	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi11_CDS_0027	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_PV_7BP_CDS_0025	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi7A_CDS_0032	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA002_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA004_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phiMA001_CDS_0031	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi6A_CDS_0025	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_PV_12_CDS_0033	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi11_CDS_0027	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_PV_7BP_CDS_0025	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0032	Pharokka_phi7A_CDS_0032	100.000	33	33	33	65.1	1.01e-18
Pharokka_phi7A_CDS_0033	Pharokka_phi7A_CDS_0033	100.000	148	148	148	298	1.27e-107
Pharokka_phi7A_CDS_0033	Pharokka_phi7A_CDS_0033	100.000	148	148	148	298	1.27e-107
Pharokka_phi7A_CDS_0033	Pharokka_PV_12_CDS_0034	99.324	148	148	148	296	6.09e-107
Pharokka_phi7A_CDS_0033	Pharokka_PV_12_CDS_0034	99.324	148	148	148	296	6.09e-107
Pharokka_phi7A_CDS_0033	Pharokka_phiMA002_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phiMA004_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phiMA001_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phi6A_CDS_0026	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phi11_CDS_0028	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_PV_7BP_CDS_0026	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phiMA002_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phiMA004_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phiMA001_CDS_0032	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phi6A_CDS_0026	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_phi11_CDS_0028	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0033	Pharokka_PV_7BP_CDS_0026	99.259	135	148	135	271	3.17e-97
Pharokka_phi7A_CDS_0034	Pharokka_phi7A_CDS_0034	100.000	138	138	138	276	2.51e-99
Pharokka_phi7A_CDS_0034	Pharokka_phi7A_CDS_0034	100.000	138	138	138	276	2.51e-99
Pharokka_phi7A_CDS_0034	Pharokka_phi11_CDS_0029	88.961	154	138	154	266	6.60e-95
Pharokka_phi7A_CDS_0034	Pharokka_phi11_CDS_0029	88.961	154	138	154	266	6.60e-95
Pharokka_phi7A_CDS_0034	Pharokka_PV_12_CDS_0035	85.185	162	138	162	263	6.82e-94
Pharokka_phi7A_CDS_0034	Pharokka_PV_12_CDS_0035	85.185	162	138	162	263	6.82e-94
Pharokka_phi7A_CDS_0034	Pharokka_phi6A_CDS_0027	80.588	170	138	170	257	2.02e-91
Pharokka_phi7A_CDS_0034	Pharokka_PV_7BP_CDS_0027	80.588	170	138	170	257	2.02e-91
Pharokka_phi7A_CDS_0034	Pharokka_phi6A_CDS_0027	80.588	170	138	170	257	2.02e-91
Pharokka_phi7A_CDS_0034	Pharokka_PV_7BP_CDS_0027	80.588	170	138	170	257	2.02e-91
Pharokka_phi7A_CDS_0034	Pharokka_phiMA002_CDS_0033	81.884	138	138	114	219	3.03e-77
Pharokka_phi7A_CDS_0034	Pharokka_phiMA004_CDS_0033	81.884	138	138	114	219	3.03e-77
Pharokka_phi7A_CDS_0034	Pharokka_phiMA001_CDS_0033	81.884	138	138	114	219	3.03e-77
