Pharokka_phi6A_CDS_0038	Pharokka_phiMA004_CDS_0044	98.630	73	147
Pharokka_phi6A_CDS_0038	Pharokka_phiMA002_CDS_0044	98.630	73	147
Pharokka_phi6A_CDS_0038	Pharokka_phiMA001_CDS_0044	98.630	73	147
Pharokka_phi6A_CDS_0038	Pharokka_PV_12_CDS_0046	98.630	73	146
Pharokka_phi6A_CDS_0038	Pharokka_PV_12_CDS_0045	39.683	63	41.6
Pharokka_phi6A_CDS_0038	Pharokka_phiMA004_CDS_0043	39.683	63	41.2
Pharokka_phi6A_CDS_0038	Pharokka_phiMA002_CDS_0043	39.683	63	41.2
Pharokka_phi6A_CDS_0038	Pharokka_phiMA001_CDS_0043	39.683	63	41.2
Pharokka_phi6A_CDS_0038	Pharokka_phi11_CDS_0039	38.710	62	41.2
Pharokka_phi6A_CDS_0038	Pharokka_phi7A_CDS_0044	38.710	62	41.2
Pharokka_phi6A_CDS_0038	Pharokka_PV_7BP_CDS_0037	39.683	63	40.8
Pharokka_phi6A_CDS_0038	Pharokka_phi6A_CDS_0037	39.683	63	40.8
Pharokka_phi6A_CDS_0039	Pharokka_phi6A_CDS_0039	100.000	595	1236
Pharokka_phi6A_CDS_0039	Pharokka_PV_7BP_CDS_0039	99.832	595	1234
Pharokka_phi6A_CDS_0039	Pharokka_PV_12_CDS_0047	97.479	595	1212
Pharokka_phi6A_CDS_0039	Pharokka_phi11_CDS_0041	97.479	595	1211
Pharokka_phi6A_CDS_0039	Pharokka_phiMA004_CDS_0045	97.647	595	1206
Pharokka_phi6A_CDS_0039	Pharokka_phiMA002_CDS_0045	97.647	595	1206
Pharokka_phi6A_CDS_0039	Pharokka_phiMA001_CDS_0045	97.647	595	1206
Pharokka_phi6A_CDS_0039	Pharokka_phi7A_CDS_0046	97.143	595	1203
Pharokka_phi6A_CDS_0040	Pharokka_PV_7BP_CDS_0040	100.000	223	458
Pharokka_phi6A_CDS_0040	Pharokka_phi6A_CDS_0040	100.000	223	458
Pharokka_phi6A_CDS_0040	Pharokka_phiMA004_CDS_0046	99.552	223	454
Pharokka_phi6A_CDS_0040	Pharokka_phiMA002_CDS_0046	99.552	223	454
Pharokka_phi6A_CDS_0040	Pharokka_phiMA001_CDS_0046	99.552	223	454
Pharokka_phi6A_CDS_0040	Pharokka_phi11_CDS_0042	99.552	223	454
Pharokka_phi6A_CDS_0040	Pharokka_phi7A_CDS_0047	99.552	223	454
Pharokka_phi6A_CDS_0040	Pharokka_PV_12_CDS_0048	99.103	223	452
Pharokka_phi6A_CDS_0041	Pharokka_phiMA004_CDS_0047	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_phiMA002_CDS_0047	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_phiMA001_CDS_0047	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_PV_12_CDS_0049	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_PV_7BP_CDS_0041	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_phi6A_CDS_0041	100.000	253	529
Pharokka_phi6A_CDS_0041	Pharokka_phi7A_CDS_0048	99.605	253	528
Pharokka_phi6A_CDS_0041	Pharokka_phi11_CDS_0043	99.605	253	527
Pharokka_phi6A_CDS_0041	Pharokka_phi11_CDS_0047	32.215	149	60.8
Pharokka_phi6A_CDS_0041	Pharokka_phi7A_CDS_0052	32.215	149	60.8
Pharokka_phi6A_CDS_0041	Pharokka_PV_12_CDS_0053	32.215	149	60.8
Pharokka_phi6A_CDS_0041	Pharokka_phiMA004_CDS_0051	32.215	149	59.3
Pharokka_phi6A_CDS_0041	Pharokka_phiMA002_CDS_0051	32.215	149	59.3
Pharokka_phi6A_CDS_0041	Pharokka_phiMA001_CDS_0051	32.215	149	59.3
Pharokka_phi6A_CDS_0041	Pharokka_PV_7BP_CDS_0047	31.852	135	57.8
Pharokka_phi6A_CDS_0041	Pharokka_phi6A_CDS_0047	31.852	135	57.8
Pharokka_phi6A_CDS_0042	Pharokka_PV_7BP_CDS_0042	100.000	87	171
Pharokka_phi6A_CDS_0042	Pharokka_phi11_CDS_0044	100.000	87	171
Pharokka_phi6A_CDS_0042	Pharokka_phi7A_CDS_0049	100.000	87	171
Pharokka_phi6A_CDS_0042	Pharokka_phi6A_CDS_0042	100.000	87	171
Pharokka_phi6A_CDS_0042	Pharokka_PV_12_CDS_0050	98.851	87	169
Pharokka_phi6A_CDS_0042	Pharokka_phiMA004_CDS_0048	98.851	87	169
Pharokka_phi6A_CDS_0042	Pharokka_phiMA002_CDS_0048	98.851	87	169
Pharokka_phi6A_CDS_0042	Pharokka_phiMA001_CDS_0048	98.851	87	169
Pharokka_phi6A_CDS_0043	Pharokka_phiMA004_CDS_0049	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_phiMA002_CDS_0049	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_phiMA001_CDS_0049	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_PV_12_CDS_0051	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_PV_7BP_CDS_0043	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_phi11_CDS_0045	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_phi6A_CDS_0043	100.000	181	367
Pharokka_phi6A_CDS_0043	Pharokka_phi7A_CDS_0050	98.895	181	365
Pharokka_phi6A_CDS_0044	Pharokka_PV_12_CDS_0052	100.000	167	348
Pharokka_phi6A_CDS_0044	Pharokka_PV_7BP_CDS_0044	100.000	167	348
Pharokka_phi6A_CDS_0044	Pharokka_phi6A_CDS_0044	100.000	167	348
Pharokka_phi6A_CDS_0044	Pharokka_phi11_CDS_0046	99.401	167	346
Pharokka_phi6A_CDS_0044	Pharokka_phi7A_CDS_0051	95.808	167	335
Pharokka_phi6A_CDS_0044	Pharokka_phiMA004_CDS_0050	91.617	167	320
Pharokka_phi6A_CDS_0044	Pharokka_phiMA002_CDS_0050	91.617	167	320
Pharokka_phi6A_CDS_0044	Pharokka_phiMA001_CDS_0050	91.617	167	320
Pharokka_phi6A_CDS_0045	Pharokka_PV_7BP_CDS_0045	100.000	240	502
Pharokka_phi6A_CDS_0045	Pharokka_phi6A_CDS_0045	100.000	240	502
Pharokka_phi6A_CDS_0046	Pharokka_PV_7BP_CDS_0046	100.000	45	93.6
Pharokka_phi6A_CDS_0046	Pharokka_phi6A_CDS_0046	100.000	45	93.6
Pharokka_phi6A_CDS_0047	Pharokka_PV_7BP_CDS_0047	100.000	226	476
Pharokka_phi6A_CDS_0047	Pharokka_phi6A_CDS_0047	100.000	226	476
Pharokka_phi6A_CDS_0047	Pharokka_PV_12_CDS_0053	97.788	226	467
Pharokka_phi6A_CDS_0047	Pharokka_phi11_CDS_0047	97.345	226	465
Pharokka_phi6A_CDS_0047	Pharokka_phi7A_CDS_0052	97.345	226	465
Pharokka_phi6A_CDS_0047	Pharokka_phiMA004_CDS_0051	96.018	226	456
Pharokka_phi6A_CDS_0047	Pharokka_phiMA002_CDS_0051	96.018	226	456
Pharokka_phi6A_CDS_0047	Pharokka_phiMA001_CDS_0051	96.018	226	456
Pharokka_phi6A_CDS_0047	Pharokka_phi11_CDS_0043	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_phiMA004_CDS_0047	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_phiMA002_CDS_0047	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_phiMA001_CDS_0047	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_PV_12_CDS_0049	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_PV_7BP_CDS_0041	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_phi6A_CDS_0041	31.852	135	57.8
Pharokka_phi6A_CDS_0047	Pharokka_phi7A_CDS_0048	31.852	135	57.8
Pharokka_phi6A_CDS_0048	Pharokka_PV_12_CDS_0054	100.000	63	127
Pharokka_phi6A_CDS_0048	Pharokka_PV_7BP_CDS_0048	100.000	63	127
Pharokka_phi6A_CDS_0048	Pharokka_phi7A_CDS_0053	100.000	63	127
Pharokka_phi6A_CDS_0048	Pharokka_phi6A_CDS_0048	100.000	63	127
Pharokka_phi6A_CDS_0048	Pharokka_phi11_CDS_0048	98.413	63	124
Pharokka_phi6A_CDS_0048	Pharokka_phiMA004_CDS_0052	95.238	63	121
Pharokka_phi6A_CDS_0048	Pharokka_phiMA002_CDS_0052	95.238	63	121
Pharokka_phi6A_CDS_0048	Pharokka_phiMA001_CDS_0052	95.238	63	121
Pharokka_phi6A_CDS_0049	Pharokka_PV_7BP_CDS_0049	100.000	302	617
Pharokka_phi6A_CDS_0049	Pharokka_phi6A_CDS_0049	100.000	302	617
Pharokka_phi6A_CDS_0049	Pharokka_phi7A_CDS_0054	99.669	302	615
Pharokka_phi6A_CDS_0049	Pharokka_phiMA004_CDS_0053	100.000	300	613
Pharokka_phi6A_CDS_0049	Pharokka_phiMA002_CDS_0053	100.000	300	613
Pharokka_phi6A_CDS_0049	Pharokka_phiMA001_CDS_0053	100.000	300	613
Pharokka_phi6A_CDS_0049	Pharokka_PV_12_CDS_0055	100.000	300	613
Pharokka_phi6A_CDS_0049	Pharokka_phi11_CDS_0049	99.333	300	609
Pharokka_phi6A_CDS_0050	Pharokka_PV_7BP_CDS_0050	100.000	150	310
Pharokka_phi6A_CDS_0050	Pharokka_phi6A_CDS_0050	100.000	150	310
Pharokka_phi6A_CDS_0050	Pharokka_phiMA004_CDS_0054	95.270	148	298
Pharokka_phi6A_CDS_0050	Pharokka_phiMA002_CDS_0054	95.270	148	298
Pharokka_phi6A_CDS_0050	Pharokka_phiMA001_CDS_0054	95.270	148	298
Pharokka_phi6A_CDS_0050	Pharokka_phi11_CDS_0050	95.270	148	297
Pharokka_phi6A_CDS_0050	Pharokka_PV_12_CDS_0056	93.919	148	296
Pharokka_phi6A_CDS_0050	Pharokka_phi7A_CDS_0055	93.919	148	296
Pharokka_phi6A_CDS_0051	Pharokka_PV_7BP_CDS_0051	100.000	104	204
Pharokka_phi6A_CDS_0051	Pharokka_phi6A_CDS_0051	100.000	104	204
Pharokka_phi6A_CDS_0051	Pharokka_phi7A_CDS_0056	94.231	104	196
Pharokka_phi6A_CDS_0051	Pharokka_phiMA004_CDS_0055	94.231	104	195
Pharokka_phi6A_CDS_0051	Pharokka_phiMA002_CDS_0055	94.231	104	195
Pharokka_phi6A_CDS_0051	Pharokka_phiMA001_CDS_0055	94.231	104	195
Pharokka_phi6A_CDS_0051	Pharokka_PV_12_CDS_0057	94.231	104	195
Pharokka_phi6A_CDS_0051	Pharokka_phi11_CDS_0051	94.231	104	195
Pharokka_phi6A_CDS_0052	Pharokka_PV_7BP_CDS_0052	100.000	42	87.8
Pharokka_phi6A_CDS_0052	Pharokka_phi6A_CDS_0052	100.000	42	87.8
Pharokka_phi6A_CDS_0053	Pharokka_PV_7BP_CDS_0053	100.000	52	103
Pharokka_phi6A_CDS_0053	Pharokka_phi6A_CDS_0053	100.000	52	103
Pharokka_phi6A_CDS_0053	Pharokka_phiMA004_CDS_0057	94.118	34	61.2
Pharokka_phi6A_CDS_0053	Pharokka_phiMA002_CDS_0057	94.118	34	61.2
Pharokka_phi6A_CDS_0053	Pharokka_phiMA001_CDS_0057	94.118	34	61.2
Pharokka_phi6A_CDS_0053	Pharokka_phi11_CDS_0053	94.118	34	61.2
Pharokka_phi6A_CDS_0053	Pharokka_phi7A_CDS_0058	94.118	34	61.2
Pharokka_phi6A_CDS_0054	Pharokka_PV_7BP_CDS_0054	100.000	380	753
Pharokka_phi6A_CDS_0054	Pharokka_phi6A_CDS_0054	100.000	380	753
Pharokka_phi6A_CDS_0054	Pharokka_phi7A_CDS_0059	99.211	380	748
Pharokka_phi6A_CDS_0054	Pharokka_phiMA004_CDS_0059	98.688	381	741
Pharokka_phi6A_CDS_0054	Pharokka_phiMA002_CDS_0059	98.688	381	741
Pharokka_phi6A_CDS_0054	Pharokka_phiMA001_CDS_0059	98.688	381	741
Pharokka_phi6A_CDS_0054	Pharokka_phi11_CDS_0054	98.684	380	739
Pharokka_phi6A_CDS_0054	Pharokka_PV_12_CDS_0062	97.368	380	729
Pharokka_phi6A_CDS_0055	Pharokka_PV_7BP_CDS_0055	100.000	88	180
Pharokka_phi6A_CDS_0055	Pharokka_phi6A_CDS_0055	100.000	88	180
Pharokka_phi6A_CDS_0056	Pharokka_phi6A_CDS_0056	100.000	60	111
Pharokka_phi6A_CDS_0056	Pharokka_PV_7BP_CDS_0056	98.333	60	109
Pharokka_phi6A_CDS_0057	Pharokka_phi6A_CDS_0057	100.000	266	541
Pharokka_phi6A_CDS_0057	Pharokka_PV_7BP_CDS_0057	99.624	266	540
Pharokka_phi6A_CDS_0057	Pharokka_PV_12_CDS_0066	97.368	266	526
Pharokka_phi6A_CDS_0057	Pharokka_phi7A_CDS_0063	96.241	266	518
Pharokka_phi6A_CDS_0057	Pharokka_phi11_CDS_0059	94.737	266	511
Pharokka_phi6A_CDS_0057	Pharokka_phiMA004_CDS_0065	90.602	266	485
Pharokka_phi6A_CDS_0057	Pharokka_phiMA002_CDS_0065	90.602	266	485
Pharokka_phi6A_CDS_0057	Pharokka_phiMA001_CDS_0065	90.602	266	485
Pharokka_phi6A_CDS_0058	Pharokka_phiMA004_CDS_0066	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_phiMA002_CDS_0066	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_phiMA001_CDS_0066	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_PV_7BP_CDS_0058	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_phi11_CDS_0060	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_phi7A_CDS_0064	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_phi6A_CDS_0058	100.000	43	90.1
Pharokka_phi6A_CDS_0058	Pharokka_PV_12_CDS_0067	97.674	43	88.6
Pharokka_phi6A_CDS_0059	Pharokka_PV_12_CDS_0068	100.000	45	87.4
Pharokka_phi6A_CDS_0059	Pharokka_PV_7BP_CDS_0059	100.000	45	87.4
Pharokka_phi6A_CDS_0059	Pharokka_phi11_CDS_0061	100.000	45	87.4
Pharokka_phi6A_CDS_0059	Pharokka_phi7A_CDS_0065	100.000	45	87.4
Pharokka_phi6A_CDS_0059	Pharokka_phi6A_CDS_0059	100.000	45	87.4
Pharokka_phi6A_CDS_0059	Pharokka_phiMA004_CDS_0067	97.778	45	85.1
Pharokka_phi6A_CDS_0059	Pharokka_phiMA002_CDS_0067	97.778	45	85.1
Pharokka_phi6A_CDS_0059	Pharokka_phiMA001_CDS_0067	97.778	45	85.1
Pharokka_phi6A_CDS_0060	Pharokka_phiMA004_CDS_0068	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_phiMA002_CDS_0068	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_phiMA001_CDS_0068	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_PV_7BP_CDS_0060	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_phi11_CDS_0062	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_phi6A_CDS_0060	100.000	36	76.3
Pharokka_phi6A_CDS_0060	Pharokka_PV_12_CDS_0069	97.222	36	73.6
Pharokka_phi6A_CDS_0060	Pharokka_phi7A_CDS_0066	97.222	36	73.6
Pharokka_phi6A_CDS_0061	Pharokka_PV_7BP_CDS_0061	100.000	37	80.1
Pharokka_phi6A_CDS_0061	Pharokka_phi6A_CDS_0061	100.000	37	80.1
Pharokka_phi6A_CDS_0061	Pharokka_phiMA004_CDS_0069	97.297	37	79.0
Pharokka_phi6A_CDS_0061	Pharokka_phiMA002_CDS_0069	97.297	37	79.0
Pharokka_phi6A_CDS_0061	Pharokka_phiMA001_CDS_0069	97.297	37	79.0
Pharokka_phi6A_CDS_0061	Pharokka_PV_12_CDS_0070	97.297	37	79.0
Pharokka_phi6A_CDS_0061	Pharokka_phi11_CDS_0063	97.297	37	79.0
Pharokka_phi6A_CDS_0062	Pharokka_phi6A_CDS_0062	100.000	39	76.6
Pharokka_phi6A_CDS_0062	Pharokka_PV_7BP_CDS_0063	97.297	37	74.7
Pharokka_phi6A_CDS_0062	Pharokka_PV_7BP_CDS_0062	97.436	39	72.8
Pharokka_phi6A_CDS_0062	Pharokka_phi6A_CDS_0063	100.000	34	68.6
Pharokka_phi6A_CDS_0062	Pharokka_phi6A_CDS_0064	97.059	34	66.6
Pharokka_phi6A_CDS_0062	Pharokka_PV_12_CDS_0071	91.176	34	66.2
Pharokka_phi6A_CDS_0062	Pharokka_phiMA004_CDS_0071	79.412	34	56.6
Pharokka_phi6A_CDS_0062	Pharokka_phiMA002_CDS_0070	79.412	34	56.6
Pharokka_phi6A_CDS_0062	Pharokka_phiMA001_CDS_0070	79.412	34	56.6
Pharokka_phi6A_CDS_0062	Pharokka_phi11_CDS_0064	76.471	34	54.7
Pharokka_phi6A_CDS_0062	Pharokka_phiMA004_CDS_0070	74.194	31	49.7
Pharokka_phi6A_CDS_0063	Pharokka_PV_7BP_CDS_0063	100.000	34	69.3
Pharokka_phi6A_CDS_0063	Pharokka_phi6A_CDS_0062	100.000	34	68.6
Pharokka_phi6A_CDS_0063	Pharokka_phi6A_CDS_0063	100.000	34	68.2
Pharokka_phi6A_CDS_0063	Pharokka_phi6A_CDS_0064	97.059	34	66.2
Pharokka_phi6A_CDS_0063	Pharokka_PV_12_CDS_0071	91.176	34	65.9
Pharokka_phi6A_CDS_0063	Pharokka_PV_7BP_CDS_0062	97.059	34	65.1
Pharokka_phi6A_CDS_0063	Pharokka_phiMA004_CDS_0071	79.412	34	56.2
Pharokka_phi6A_CDS_0063	Pharokka_phiMA002_CDS_0070	79.412	34	56.2
Pharokka_phi6A_CDS_0063	Pharokka_phiMA001_CDS_0070	79.412	34	56.2
Pharokka_phi6A_CDS_0063	Pharokka_phi11_CDS_0064	76.471	34	54.3
Pharokka_phi6A_CDS_0063	Pharokka_phiMA004_CDS_0070	74.194	31	49.7
Pharokka_phi6A_CDS_0064	Pharokka_phi6A_CDS_0064	100.000	34	68.2
Pharokka_phi6A_CDS_0064	Pharokka_PV_7BP_CDS_0063	97.059	34	67.4
Pharokka_phi6A_CDS_0064	Pharokka_phi6A_CDS_0062	97.059	34	66.6
Pharokka_phi6A_CDS_0064	Pharokka_phi6A_CDS_0063	97.059	34	66.2
Pharokka_phi6A_CDS_0064	Pharokka_PV_12_CDS_0071	88.235	34	63.9
Pharokka_phi6A_CDS_0064	Pharokka_PV_7BP_CDS_0062	94.118	34	62.8
Pharokka_phi6A_CDS_0064	Pharokka_phi11_CDS_0064	79.412	34	55.8
Pharokka_phi6A_CDS_0064	Pharokka_phiMA004_CDS_0071	76.471	34	53.5
Pharokka_phi6A_CDS_0064	Pharokka_phiMA002_CDS_0070	76.471	34	53.5
Pharokka_phi6A_CDS_0064	Pharokka_phiMA001_CDS_0070	76.471	34	53.5
Pharokka_phi6A_CDS_0064	Pharokka_phiMA004_CDS_0070	70.968	31	47.0
Pharokka_phi6A_CDS_0065	Pharokka_PV_12_CDS_0072	100.000	39	80.1
Pharokka_phi6A_CDS_0065	Pharokka_phi11_CDS_0065	100.000	39	80.1
Pharokka_phi6A_CDS_0065	Pharokka_phi6A_CDS_0065	100.000	39	80.1
Pharokka_phi6A_CDS_0065	Pharokka_phiMA004_CDS_0072	94.872	39	75.1
Pharokka_phi6A_CDS_0065	Pharokka_phiMA002_CDS_0071	94.872	39	75.1
Pharokka_phi6A_CDS_0065	Pharokka_phiMA001_CDS_0071	94.872	39	75.1
Pharokka_phi6A_CDS_0066	Pharokka_phi6A_CDS_0066	100.000	31	67.4
Pharokka_phi6A_CDS_0067	Pharokka_PV_7BP_CDS_0066	100.000	71	135
Pharokka_phi6A_CDS_0067	Pharokka_phi6A_CDS_0067	100.000	71	135
Pharokka_phi6A_CDS_0068	Pharokka_PV_7BP_CDS_0067	100.000	35	74.3
Pharokka_phi6A_CDS_0068	Pharokka_phi6A_CDS_0068	100.000	35	74.3
Pharokka_phi6A_CDS_0069	Pharokka_phiMA004_CDS_0076	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_phiMA002_CDS_0075	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_phiMA001_CDS_0075	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_PV_12_CDS_0076	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_PV_7BP_CDS_0068	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_phi11_CDS_0069	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_phi7A_CDS_0072	100.000	236	476
Pharokka_phi6A_CDS_0069	Pharokka_phi6A_CDS_0069	100.000	236	476
Pharokka_phi6A_CDS_0070	Pharokka_phi6A_CDS_0070	100.000	210	433
Pharokka_phi6A_CDS_0070	Pharokka_PV_7BP_CDS_0069	99.524	210	430
Pharokka_phi6A_CDS_0070	Pharokka_phiMA004_CDS_0077	33.990	203	106
Pharokka_phi6A_CDS_0070	Pharokka_phiMA002_CDS_0076	33.990	203	106
Pharokka_phi6A_CDS_0070	Pharokka_phiMA001_CDS_0076	33.990	203	106
Pharokka_phi6A_CDS_0070	Pharokka_phi11_CDS_0070	33.990	203	106
Pharokka_phi6A_CDS_0070	Pharokka_PV_12_CDS_0077	33.990	203	106
Pharokka_phi6A_CDS_0070	Pharokka_phi7A_CDS_0073	33.498	203	103
Pharokka_phi7A_CDS_0001	Pharokka_phiMA004_CDS_0001	100.000	501	1054
Pharokka_phi7A_CDS_0001	Pharokka_phiMA002_CDS_0001	100.000	501	1054
Pharokka_phi7A_CDS_0001	Pharokka_phiMA001_CDS_0001	100.000	501	1054
Pharokka_phi7A_CDS_0001	Pharokka_PV_12_CDS_0001	100.000	501	1054
Pharokka_phi7A_CDS_0001	Pharokka_phi7A_CDS_0001	100.000	501	1054
Pharokka_phi7A_CDS_0001	Pharokka_phi11_CDS_0001	99.800	501	1052
Pharokka_phi7A_CDS_0001	Pharokka_PV_7BP_CDS_0001	99.791	479	1011
Pharokka_phi7A_CDS_0001	Pharokka_phi6A_CDS_0001	99.791	479	1011
Pharokka_phi7A_CDS_0002	Pharokka_phi7A_CDS_0002	100.000	217	451
Pharokka_phi7A_CDS_0002	Pharokka_phi11_CDS_0002	98.157	217	444
Pharokka_phi7A_CDS_0002	Pharokka_PV_12_CDS_0002	98.611	216	444
Pharokka_phi7A_CDS_0002	Pharokka_phiMA004_CDS_0002	97.696	217	441
Pharokka_phi7A_CDS_0002	Pharokka_phiMA002_CDS_0002	97.696	217	441
Pharokka_phi7A_CDS_0002	Pharokka_phiMA001_CDS_0002	97.696	217	441
Pharokka_phi7A_CDS_0002	Pharokka_phi6A_CDS_0002	96.774	217	437
Pharokka_phi7A_CDS_0002	Pharokka_PV_7BP_CDS_0002	96.313	217	436
Pharokka_phi7A_CDS_0003	Pharokka_phi7A_CDS_0003	100.000	608	1255
Pharokka_phi7A_CDS_0003	Pharokka_PV_7BP_CDS_0003	98.684	608	1244
Pharokka_phi7A_CDS_0003	Pharokka_phi6A_CDS_0003	98.684	608	1244
Pharokka_phi7A_CDS_0003	Pharokka_PV_12_CDS_0003	99.329	596	1225
Pharokka_phi7A_CDS_0003	Pharokka_phiMA004_CDS_0003	99.329	596	1224
Pharokka_phi7A_CDS_0003	Pharokka_phiMA002_CDS_0003	99.329	596	1224
Pharokka_phi7A_CDS_0003	Pharokka_phiMA001_CDS_0003	99.329	596	1224
Pharokka_phi7A_CDS_0003	Pharokka_phi11_CDS_0003	99.161	596	1224
Pharokka_phi7A_CDS_0004	Pharokka_phi7A_CDS_0004	100.000	144	296
Pharokka_phi7A_CDS_0004	Pharokka_phi11_CDS_0004	97.917	144	290
Pharokka_phi7A_CDS_0004	Pharokka_phiMA004_CDS_0004	96.528	144	285
Pharokka_phi7A_CDS_0004	Pharokka_phiMA002_CDS_0004	96.528	144	285
Pharokka_phi7A_CDS_0004	Pharokka_phiMA001_CDS_0004	96.528	144	285
Pharokka_phi7A_CDS_0004	Pharokka_PV_12_CDS_0004	98.561	139	283
Pharokka_phi7A_CDS_0004	Pharokka_PV_7BP_CDS_0004	97.122	139	280
Pharokka_phi7A_CDS_0004	Pharokka_phi6A_CDS_0004	97.122	139	280
Pharokka_phi7A_CDS_0005	Pharokka_phi7A_CDS_0005	100.000	317	631
Pharokka_phi7A_CDS_0005	Pharokka_phiMA004_CDS_0005	99.685	317	629
Pharokka_phi7A_CDS_0005	Pharokka_phiMA002_CDS_0005	99.685	317	629
Pharokka_phi7A_CDS_0005	Pharokka_phiMA001_CDS_0005	99.685	317	629
Pharokka_phi7A_CDS_0005	Pharokka_PV_12_CDS_0005	99.369	317	627
Pharokka_phi7A_CDS_0005	Pharokka_phi11_CDS_0005	99.369	317	627
Pharokka_phi7A_CDS_0005	Pharokka_PV_7BP_CDS_0005	98.738	317	625
Pharokka_phi7A_CDS_0005	Pharokka_phi6A_CDS_0005	98.738	317	625
Pharokka_phi7A_CDS_0006	Pharokka_phi7A_CDS_0006	100.000	371	766
Pharokka_phi7A_CDS_0006	Pharokka_PV_12_CDS_0006	99.461	371	762
Pharokka_phi7A_CDS_0006	Pharokka_phi11_CDS_0006	99.461	371	762
Pharokka_phi7A_CDS_0006	Pharokka_PV_7BP_CDS_0006	99.191	371	761
Pharokka_phi7A_CDS_0006	Pharokka_phi6A_CDS_0006	99.191	371	761
Pharokka_phi7A_CDS_0006	Pharokka_phiMA002_CDS_0006	99.191	371	758
Pharokka_phi7A_CDS_0006	Pharokka_phiMA001_CDS_0006	99.191	371	758
Pharokka_phi7A_CDS_0006	Pharokka_phiMA004_CDS_0006	98.922	371	756
Pharokka_phi7A_CDS_0007	Pharokka_phi7A_CDS_0007	100.000	492	1011
Pharokka_phi7A_CDS_0007	Pharokka_phi11_CDS_0007	39.652	517	281
Pharokka_phi7A_CDS_0007	Pharokka_phi6A_CDS_0007	40.313	511	278
Pharokka_phi7A_CDS_0007	Pharokka_PV_7BP_CDS_0007	40.313	511	278
Pharokka_phi7A_CDS_0007	Pharokka_PV_12_CDS_0007	39.924	526	279
Pharokka_phi7A_CDS_0008	Pharokka_phi7A_CDS_0008	100.000	71	145
Pharokka_phi7A_CDS_0008	Pharokka_PV_12_CDS_0008	92.754	69	134
Pharokka_phi7A_CDS_0008	Pharokka_phi11_CDS_0008	88.406	69	130
Pharokka_phi7A_CDS_0008	Pharokka_PV_7BP_CDS_0008	86.957	69	130
Pharokka_phi7A_CDS_0008	Pharokka_phi6A_CDS_0008	86.957	69	130
Pharokka_phi7A_CDS_0008	Pharokka_phiMA004_CDS_0007	100.000	25	50.1
Pharokka_phi7A_CDS_0008	Pharokka_phiMA002_CDS_0007	100.000	25	50.1
Pharokka_phi7A_CDS_0008	Pharokka_phiMA001_CDS_0007	100.000	25	50.1
Pharokka_phi7A_CDS_0009	Pharokka_phi7A_CDS_0009	100.000	432	898
Pharokka_phi7A_CDS_0009	Pharokka_phiMA004_CDS_0008	99.769	432	897
Pharokka_phi7A_CDS_0009	Pharokka_phiMA002_CDS_0008	99.769	432	897
Pharokka_phi7A_CDS_0009	Pharokka_phiMA001_CDS_0008	99.769	432	897
Pharokka_phi7A_CDS_0009	Pharokka_phi11_CDS_0009	99.537	432	895
Pharokka_phi7A_CDS_0009	Pharokka_PV_7BP_CDS_0009	99.306	432	893
Pharokka_phi7A_CDS_0009	Pharokka_phi6A_CDS_0009	99.306	432	893
